 960.0  3.7073  3.6365 34.8728 27.7223  6.837
 961.0  3.7071  3.6363 34.8728 27.7223  6.832
 962.0  3.7067  3.6358 34.8729 27.7224  6.829
 963.0  3.7064  3.6354 34.8729 27.7224  6.828
 964.0  3.7065  3.6354 34.8729 27.7225  6.826
 965.0  3.7065  3.6353 34.8730 27.7226  6.824
 966.0  3.7063  3.6351 34.8731 27.7226  6.821
 967.0  3.7063  3.6349 34.8731 27.7227  6.819
 968.0  3.7063  3.6349 34.8732 27.7227  6.816
 969.0  3.7064  3.6349 34.8733 27.7228  6.814
 970.0  3.7062  3.6346 34.8734 27.7229  6.811
 971.0  3.7059  3.6342 34.8734 27.7230  6.809
 972.0  3.7057  3.6340 34.8734 27.7230  6.806
 973.0  3.7055  3.6337 34.8734 27.7230  6.804
 974.0  3.7051  3.6332 34.8734 27.7230  6.802
 975.0  3.7044  3.6324 34.8735 27.7232  6.798
 976.0  3.7040  3.6319 34.8735 27.7233  6.795
 977.0  3.7039  3.6318 34.8735 27.7233  6.792
 978.0  3.7039  3.6317 34.8735 27.7233  6.790
 979.0  3.7038  3.6315 34.8736 27.7234  6.789
 980.0  3.7037  3.6313 34.8737 27.7235  6.790
 981.0  3.7029  3.6305 34.8738 27.7236  6.790
 982.0  3.7020  3.6295 34.8738 27.7238  6.788
 983.0  3.7017  3.6291 34.8738 27.7238  6.785
 984.0  3.7015  3.6288 34.8737 27.7238  6.781
 985.0  3.7013  3.6286 34.8737 27.7238  6.777
 986.0  3.7009  3.6281 34.8736 27.7237  6.772
 987.0  3.7002  3.6273 34.8736 27.7238  6.768
 988.0  3.6994  3.6265 34.8736 27.7239  6.766
 989.0  3.6994  3.6264 34.8738 27.7241  6.764
 990.0  3.6996  3.6265 34.8740 27.7242  6.762
 991.0  3.6993  3.6261 34.8741 27.7243  6.758
 992.0  3.6982  3.6249 34.8740 27.7244  6.755
 993.0  3.6973  3.6239 34.8739 27.7244  6.752
 994.0  3.6968  3.6234 34.8738 27.7244  6.749
 995.0  3.6966  3.6231 34.8738 27.7244  6.746
 996.0  3.6965  3.6229 34.8739 27.7245  6.744
 997.0  3.6964  3.6227 34.8739 27.7245  6.742
 998.0  3.6961  3.6223 34.8738 27.7245  6.740
 999.0  3.6958  3.6220 34.8737 27.7244  6.738
1000.0  3.6953  3.6214 34.8736 27.7244  6.736
1001.0  3.6943  3.6203 34.8736 27.7245  6.734
1002.0  3.6928  3.6188 34.8735 27.7246  6.732
1003.0  3.6914  3.6172 34.8734 27.7247  6.732
1004.0  3.6901  3.6159 34.8733 27.7247  6.735
1005.0  3.6919  3.6176 34.8737 27.7249  6.736
1006.0  3.6950  3.6206 34.8742 27.7250  6.736
1007.0  3.6957  3.6212 34.8743 27.7250  6.737
1008.0  3.6951  3.6205 34.8743 27.7250  6.738
1009.0  3.6936  3.6190 34.8742 27.7252  6.737
1010.0  3.6901  3.6154 34.8739 27.7252  6.738
1011.0  3.6875  3.6127 34.8737 27.7253  6.738
1012.0  3.6874  3.6125 34.8737 27.7254  6.737
1013.0  3.6872  3.6122 34.8737 27.7254  6.737
1014.0  3.6864  3.6114 34.8736 27.7254  6.737
1015.0  3.6854  3.6104 34.8734 27.7253  6.738
1016.0  3.6844  3.6092 34.8733 27.7254  6.738
1017.0  3.6834  3.6081 34.8732 27.7254  6.738
1018.0  3.6830  3.6077 34.8732 27.7254  6.737
1019.0  3.6831  3.6077 34.8732 27.7255  6.736
1020.0  3.6834  3.6080 34.8733 27.7255  6.736
1021.0  3.6821  3.6066 34.8732 27.7256  6.734
1022.0  3.6809  3.6053 34.8733 27.7258  6.732
1023.0  3.6811  3.6054 34.8735 27.7259  6.728
1024.0  3.6808  3.6051 34.8735 27.7259  6.722
1025.0  3.6805  3.6046 34.8734 27.7259  6.720
1026.0  3.6799  3.6040 34.8734 27.7260  6.720
1027.0  3.6783  3.6023 34.8731 27.7259  6.718
1028.0  3.6748  3.5987 34.8728 27.7261  6.717
1029.0  3.6723  3.5961 34.8728 27.7263  6.718
1030.0  3.6716  3.5955 34.8728 27.7264  6.718
1031.0  3.6712  3.5949 34.8728 27.7264  6.717
1032.0  3.6709  3.5945 34.8728 27.7265  6.717
1033.0  3.6706  3.5941 34.8728 27.7265  6.716
1034.0  3.6695  3.5930 34.8727 27.7265  6.715
1035.0  3.6679  3.5913 34.8726 27.7266  6.715
1036.0  3.6671  3.5905 34.8725 27.7267  6.713
1037.0  3.6671  3.5904 34.8725 27.7266  6.712
1038.0  3.6671  3.5903 34.8725 27.7266  6.712
1039.0  3.6671  3.5902 34.8725 27.7266  6.714
1040.0  3.6668  3.5898 34.8725 27.7267  6.716
1041.0  3.6659  3.5888 34.8725 27.7268  6.717
1042.0  3.6637  3.5866 34.8723 27.7269  6.719
1043.0  3.6615  3.5843 34.8723 27.7271  6.720
1044.0  3.6605  3.5832 34.8722 27.7271  6.720
1045.0  3.6600  3.5827 34.8722 27.7271  6.721
1046.0  3.6590  3.5816 34.8721 27.7272  6.720
1047.0  3.6579  3.5804 34.8719 27.7272  6.718
1048.0  3.6566  3.5790 34.8719 27.7273  6.718
1049.0  3.6557  3.5781 34.8718 27.7273  6.719
1050.0  3.6560  3.5783 34.8718 27.7273  6.718
1051.0  3.6562  3.5784 34.8718 27.7273  6.718
1052.0  3.6562  3.5784 34.8718 27.7273  6.719
1053.0  3.6568  3.5788 34.8719 27.7273  6.720
1054.0  3.6577  3.5796 34.8721 27.7274  6.719
1055.0  3.6588  3.5807 34.8725 27.7276  6.721
1056.0  3.6599  3.5817 34.8727 27.7277  6.723
1057.0  3.6604  3.5821 34.8729 27.7278  6.724
1058.0  3.6614  3.5830 34.8730 27.7278  6.723
1059.0  3.6617  3.5832 34.8732 27.7279  6.719
1060.0  3.6602  3.5816 34.8731 27.7280  6.715
1061.0  3.6575  3.5789 34.8728 27.7280  6.713
1062.0  3.6556  3.5769 34.8724 27.7279  6.712
1063.0  3.6509  3.5722 34.8719 27.7280  6.711
1064.0  3.6465  3.5677 34.8714 27.7280  6.711
1065.0  3.6488  3.5699 34.8719 27.7282  6.712
1066.0  3.6534  3.5744 34.8727 27.7283  6.715
1067.0  3.6550  3.5759 34.8728 27.7283  6.715
1068.0  3.6541  3.5749 34.8727 27.7284  6.713
1069.0  3.6516  3.5724 34.8725 27.7284  6.710
1070.0  3.6491  3.5698 34.8722 27.7284  6.710
1071.0  3.6465  3.5672 34.8719 27.7284  6.710
1072.0  3.6430  3.5636 34.8715 27.7285  6.708
1073.0  3.6413  3.5618 34.8714 27.7286  6.707
1074.0  3.6424  3.5629 34.8716 27.7287  6.706
1075.0  3.6455  3.5658 34.8723 27.7289  6.703
1076.0  3.6483  3.5685 34.8729 27.7291  6.702
1077.0  3.6493  3.5695 34.8732 27.7293  6.704
1078.0  3.6494  3.5695 34.8732 27.7293  6.704
1079.0  3.6497  3.5696 34.8734 27.7294  6.704
1080.0  3.6497  3.5696 34.8735 27.7295  6.706
1081.0  3.6496  3.5694 34.8734 27.7294  6.709
1082.0  3.6489  3.5686 34.8733 27.7295  6.710
1083.0  3.6470  3.5667 34.8731 27.7295  6.708
1084.0  3.6457  3.5653 34.8730 27.7295  6.706
1085.0  3.6449  3.5644 34.8729 27.7296  6.705
1086.0  3.6437  3.5631 34.8729 27.7296  6.703
1087.0  3.6428  3.5622 34.8728 27.7297  6.703
1088.0  3.6403  3.5596 34.8726 27.7298  6.705
1089.0  3.6379  3.5571 34.8725 27.7299  6.706
1090.0  3.6375  3.5567 34.8724 27.7299  6.705
1091.0  3.6377  3.5568 34.8725 27.7299  6.704
1092.0  3.6377  3.5567 34.8725 27.7300  6.704
1093.0  3.6377  3.5566 34.8724 27.7299  6.707
1094.0  3.6384  3.5572 34.8725 27.7300  6.708
1095.0  3.6392  3.5580 34.8726 27.7300  6.710
1096.0  3.6371  3.5558 34.8724 27.7300  6.708
1097.0  3.6325  3.5511 34.8719 27.7300  6.706
1098.0  3.6297  3.5482 34.8716 27.7301  6.706
1099.0  3.6287  3.5472 34.8716 27.7302  6.707
1100.0  3.6283  3.5468 34.8716 27.7303  6.707
1101.0  3.6295  3.5478 34.8718 27.7303  6.705
1102.0  3.6305  3.5487 34.8720 27.7304  6.704
1103.0  3.6298  3.5480 34.8717 27.7302  6.706
1104.0  3.6291  3.5472 34.8717 27.7303  6.709
1105.0  3.6290  3.5470 34.8717 27.7303  6.711
1106.0  3.6286  3.5465 34.8716 27.7303  6.712
1107.0  3.6274  3.5453 34.8716 27.7304  6.711
1108.0  3.6257  3.5435 34.8714 27.7304  6.710
1109.0  3.6247  3.5424 34.8713 27.7304  6.709
1110.0  3.6242  3.5418 34.8713 27.7305  6.710
1111.0  3.6238  3.5413 34.8713 27.7305  6.711
1112.0  3.6236  3.5411 34.8711 27.7304  6.711
1113.0  3.6235  3.5409 34.8711 27.7304  6.711
1114.0  3.6240  3.5413 34.8712 27.7305  6.710
1115.0  3.6245  3.5418 34.8714 27.7306  6.708
1116.0  3.6261  3.5432 34.8716 27.7306  6.707
1117.0  3.6282  3.5452 34.8719 27.7306  6.707
1118.0  3.6302  3.5471 34.8722 27.7307  6.707
1119.0  3.6337  3.5505 34.8729 27.7309  6.707
1120.0  3.6362  3.5529 34.8733 27.7310  6.707
1121.0  3.6366  3.5532 34.8734 27.7311  6.707
1122.0  3.6364  3.5529 34.8735 27.7312  6.707
1123.0  3.6361  3.5526 34.8736 27.7312  6.707
1124.0  3.6358  3.5521 34.8735 27.7313  6.705
1125.0  3.6348  3.5510 34.8735 27.7313  6.702
1126.0  3.6346  3.5508 34.8735 27.7314  6.700
1127.0  3.6355  3.5516 34.8736 27.7314  6.699
1128.0  3.6363  3.5524 34.8738 27.7314  6.699
1129.0  3.6367  3.5526 34.8739 27.7315  6.700
1130.0  3.6367  3.5526 34.8739 27.7315  6.699
1131.0  3.6366  3.5524 34.8739 27.7315  6.699
1132.0  3.6356  3.5514 34.8737 27.7315  6.698
1133.0  3.6323  3.5479 34.8734 27.7315  6.698
1134.0  3.6288  3.5444 34.8730 27.7316  6.697
1135.0  3.6280  3.5435 34.8730 27.7317  6.697
1136.0  3.6283  3.5437 34.8731 27.7317  6.697
1137.0  3.6286  3.5440 34.8731 27.7317  6.697
1138.0  3.6286  3.5439 34.8731 27.7317  6.698
1139.0  3.6294  3.5445 34.8734 27.7319  6.698
1140.0  3.6312  3.5463 34.8737 27.7320  6.697
1141.0  3.6336  3.5486 34.8741 27.7321  6.696
1142.0  3.6362  3.5511 34.8746 27.7322  6.696
1143.0  3.6378  3.5526 34.8750 27.7324  6.696
1144.0  3.6379  3.5526 34.8750 27.7324  6.696
1145.0  3.6384  3.5530 34.8751 27.7324  6.696
1146.0  3.6390  3.5535 34.8752 27.7325  6.696
1147.0  3.6387  3.5531 34.8752 27.7325  6.695
1148.0  3.6378  3.5522 34.8751 27.7325  6.693
1149.0  3.6356  3.5499 34.8748 27.7325  6.691
1150.0  3.6321  3.5463 34.8745 27.7326  6.689
1151.0  3.6323  3.5464 34.8746 27.7327  6.687
1152.0  3.6389  3.5529 34.8757 27.7329  6.686
1153.0  3.6451  3.5590 34.8767 27.7331  6.686
1154.0  3.6474  3.5612 34.8770 27.7332  6.685
1155.0  3.6479  3.5616 34.8772 27.7332  6.684
1156.0  3.6470  3.5606 34.8771 27.7332  6.682
1157.0  3.6450  3.5586 34.8769 27.7333  6.680
1158.0  3.6434  3.5569 34.8767 27.7333  6.679
1159.0  3.6440  3.5573 34.8769 27.7334  6.678
1160.0  3.6470  3.5603 34.8773 27.7335  6.678
1161.0  3.6492  3.5623 34.8777 27.7335  6.676
1162.0  3.6492  3.5623 34.8778 27.7337  6.674
1163.0  3.6482  3.5612 34.8777 27.7337  6.673
1164.0  3.6469  3.5598 34.8777 27.7338  6.671
1165.0  3.6460  3.5588 34.8776 27.7339  6.668
1166.0  3.6445  3.5573 34.8776 27.7340  6.668
1167.0  3.6433  3.5560 34.8776 27.7341  6.668
1168.0  3.6426  3.5552 34.8776 27.7342  6.668
1169.0  3.6420  3.5546 34.8775 27.7342  6.668
1170.0  3.6419  3.5544 34.8774 27.7341  6.669
1171.0  3.6419  3.5543 34.8775 27.7342  6.669
1172.0  3.6419  3.5542 34.8776 27.7343  6.669
1173.0  3.6415  3.5537 34.8776 27.7343  6.668
1174.0  3.6406  3.5528 34.8775 27.7344  6.668
1175.0  3.6396  3.5517 34.8775 27.7344  6.669
1176.0  3.6381  3.5501 34.8773 27.7345  6.670
1177.0  3.6366  3.5485 34.8772 27.7345  6.670
1178.0  3.6357  3.5476 34.8771 27.7346  6.669
1179.0  3.6356  3.5474 34.8772 27.7346  6.668
1180.0  3.6352  3.5469 34.8771 27.7346  6.667
1181.0  3.6342  3.5458 34.8771 27.7347  6.667
1182.0  3.6347  3.5462 34.8773 27.7349  6.667
1183.0  3.6364  3.5478 34.8777 27.7350  6.666
1184.0  3.6394  3.5507 34.8783 27.7352  6.665
1185.0  3.6420  3.5532 34.8788 27.7354  6.665
1186.0  3.6424  3.5535 34.8790 27.7354  6.664
1187.0  3.6423  3.5534 34.8791 27.7355  6.663
1188.0  3.6422  3.5531 34.8791 27.7356  6.662
1189.0  3.6416  3.5524 34.8792 27.7357  6.662
1190.0  3.6404  3.5512 34.8792 27.7359  6.661
1191.0  3.6394  3.5501 34.8792 27.7360  6.659
1192.0  3.6392  3.5499 34.8793 27.7361  6.658
1193.0  3.6399  3.5505 34.8795 27.7362  6.658
1194.0  3.6404  3.5509 34.8796 27.7363  6.657
1195.0  3.6403  3.5506 34.8797 27.7363  6.655
1196.0  3.6402  3.5505 34.8798 27.7364  6.652
1197.0  3.6404  3.5506 34.8801 27.7366  6.651
1198.0  3.6404  3.5505 34.8804 27.7369  6.651
1199.0  3.6406  3.5506 34.8805 27.7370  6.650
1200.0  3.6410  3.5510 34.8806 27.7370  6.650
1201.0  3.6414  3.5513 34.8808 27.7371  6.650
1202.0  3.6418  3.5516 34.8809 27.7372  6.650
1203.0  3.6423  3.5520 34.8810 27.7372  6.651
1204.0  3.6429  3.5525 34.8810 27.7372  6.651
1205.0  3.6431  3.5526 34.8810 27.7372  6.652
1206.0  3.6427  3.5521 34.8811 27.7373  6.654
1207.0  3.6417  3.5510 34.8811 27.7374  6.654
1208.0  3.6404  3.5497 34.8811 27.7375  6.654
1209.0  3.6398  3.5491 34.8811 27.7376  6.653
1210.0  3.6400  3.5492 34.8811 27.7376  6.652
1211.0  3.6403  3.5493 34.8813 27.7377  6.652
1212.0  3.6406  3.5495 34.8815 27.7379  6.654
1213.0  3.6411  3.5500 34.8816 27.7379  6.654
1214.0  3.6413  3.5501 34.8818 27.7381  6.653
1215.0  3.6408  3.5495 34.8819 27.7382  6.652
1216.0  3.6405  3.5492 34.8819 27.7382  6.651
1217.0  3.6408  3.5493 34.8820 27.7383  6.649
1218.0  3.6431  3.5515 34.8825 27.7384  6.648
1219.0  3.6457  3.5540 34.8829 27.7386  6.646
1220.0  3.6464  3.5546 34.8830 27.7386  6.645
1221.0  3.6470  3.5551 34.8832 27.7387  6.643
1222.0  3.6477  3.5558 34.8833 27.7387  6.642
1223.0  3.6483  3.5562 34.8834 27.7387  6.642
1224.0  3.6485  3.5564 34.8837 27.7389  6.642
1225.0  3.6485  3.5563 34.8838 27.7390  6.641
1226.0  3.6483  3.5559 34.8839 27.7391  6.638
1227.0  3.6473  3.5549 34.8838 27.7392  6.635
1228.0  3.6463  3.5539 34.8837 27.7392  6.632
1229.0  3.6460  3.5534 34.8838 27.7393  6.631
1230.0  3.6457  3.5531 34.8837 27.7392  6.630
1231.0  3.6450  3.5523 34.8836 27.7393  6.626
1232.0  3.6443  3.5516 34.8837 27.7394  6.622
1233.0  3.6440  3.5511 34.8837 27.7394  6.619
1234.0  3.6463  3.5534 34.8842 27.7396  6.618
1235.0  3.6495  3.5564 34.8849 27.7399  6.618
1236.0  3.6511  3.5579 34.8851 27.7399  6.619
1237.0  3.6522  3.5589 34.8854 27.7400  6.620
1238.0  3.6528  3.5594 34.8856 27.7401  6.620
1239.0  3.6528  3.5593 34.8855 27.7401  6.621
1240.0  3.6502  3.5567 34.8853 27.7402  6.620
1241.0  3.6454  3.5519 34.8848 27.7403  6.620
1242.0  3.6416  3.5480 34.8843 27.7403  6.618
1243.0  3.6405  3.5469 34.8842 27.7403  6.616
1244.0  3.6407  3.5470 34.8842 27.7403  6.614
1245.0  3.6412  3.5474 34.8842 27.7403  6.614
1246.0  3.6422  3.5482 34.8843 27.7402  6.614
1247.0  3.6442  3.5501 34.8847 27.7404  6.615
1248.0  3.6472  3.5530 34.8853 27.7406  6.616
1249.0  3.6496  3.5554 34.8857 27.7407  6.617
1250.0  3.6508  3.5564 34.8859 27.7407  6.616
1251.0  3.6517  3.5572 34.8860 27.7407  6.616
1252.0  3.6526  3.5581 34.8862 27.7408  6.615
1253.0  3.6529  3.5582 34.8864 27.7409  6.615
1254.0  3.6526  3.5579 34.8864 27.7409  6.614
1255.0  3.6521  3.5573 34.8863 27.7409  6.613
1256.0  3.6517  3.5569 34.8862 27.7409  6.612
1257.0  3.6517  3.5568 34.8863 27.7410  6.610
1258.0  3.6519  3.5568 34.8865 27.7411  6.608
1259.0  3.6519  3.5567 34.8865 27.7411  6.607
1260.0  3.6513  3.5561 34.8865 27.7412  6.605
1261.0  3.6507  3.5554 34.8866 27.7414  6.604
1262.0  3.6508  3.5554 34.8867 27.7414  6.603
1263.0  3.6510  3.5556 34.8868 27.7415  6.603
1264.0  3.6511  3.5556 34.8869 27.7416  6.601
1265.0  3.6512  3.5556 34.8870 27.7416  6.599
1266.0  3.6513  3.5556 34.8870 27.7417  6.597
1267.0  3.6515  3.5557 34.8871 27.7417  6.595
1268.0  3.6517  3.5558 34.8872 27.7418  6.594
1269.0  3.6514  3.5554 34.8872 27.7419  6.593
1270.0  3.6509  3.5548 34.8873 27.7420  6.593
1271.0  3.6508  3.5547 34.8876 27.7422  6.593
1272.0  3.6516  3.5553 34.8877 27.7422  6.592
1273.0  3.6525  3.5562 34.8879 27.7423  6.592
1274.0  3.6534  3.5569 34.8881 27.7424  6.590
1275.0  3.6538  3.5573 34.8882 27.7424  6.589
1276.0  3.6539  3.5573 34.8883 27.7425  6.589
1277.0  3.6538  3.5571 34.8884 27.7426  6.588
1278.0  3.6542  3.5574 34.8884 27.7426  6.588
1279.0  3.6549  3.5581 34.8885 27.7426  6.588
1280.0  3.6568  3.5598 34.8888 27.7427  6.587
1281.0  3.6588  3.5617 34.8892 27.7428  6.586
1282.0  3.6592  3.5621 34.8892 27.7428  6.586
1283.0  3.6575  3.5603 34.8891 27.7429  6.585
1284.0  3.6545  3.5572 34.8889 27.7430  6.584
1285.0  3.6523  3.5549 34.8887 27.7431  6.583
1286.0  3.6508  3.5533 34.8885 27.7431  6.583
1287.0  3.6487  3.5512 34.8883 27.7432  6.583
1288.0  3.6480  3.5504 34.8884 27.7433  6.583
1289.0  3.6485  3.5508 34.8885 27.7433  6.583
1290.0  3.6487  3.5510 34.8885 27.7433  6.582
1291.0  3.6489  3.5510 34.8885 27.7433  6.582
1292.0  3.6486  3.5507 34.8885 27.7433  6.582
1293.0  3.6483  3.5502 34.8887 27.7435  6.582
1294.0  3.6481  3.5500 34.8887 27.7436  6.583
1295.0  3.6483  3.5501 34.8888 27.7436  6.583
1296.0  3.6490  3.5507 34.8889 27.7437  6.583
1297.0  3.6492  3.5509 34.8891 27.7438  6.583
1298.0  3.6486  3.5502 34.8890 27.7438  6.584
1299.0  3.6478  3.5492 34.8889 27.7438  6.585
1300.0  3.6474  3.5488 34.8890 27.7439  6.585
1301.0  3.6474  3.5487 34.8890 27.7440  6.584
1302.0  3.6473  3.5485 34.8891 27.7440  6.584
1303.0  3.6474  3.5486 34.8892 27.7441  6.585
1304.0  3.6477  3.5488 34.8892 27.7441  6.586
1305.0  3.6484  3.5494 34.8893 27.7441  6.587
1306.0  3.6483  3.5492 34.8895 27.7443  6.587
1307.0  3.6475  3.5483 34.8895 27.7444  6.588
1308.0  3.6465  3.5472 34.8894 27.7444  6.587
1309.0  3.6450  3.5456 34.8893 27.7445  6.586
1310.0  3.6424  3.5430 34.8890 27.7445  6.585
1311.0  3.6392  3.5397 34.8888 27.7447  6.584
1312.0  3.6371  3.5376 34.8887 27.7448  6.583
1313.0  3.6369  3.5372 34.8888 27.7449  6.581
1314.0  3.6363  3.5366 34.8888 27.7450  6.581
1315.0  3.6346  3.5349 34.8887 27.7451  6.582
1316.0  3.6341  3.5343 34.8888 27.7452  6.582
1317.0  3.6347  3.5348 34.8889 27.7453  6.582
1318.0  3.6356  3.5356 34.8891 27.7453  6.582
1319.0  3.6362  3.5361 34.8893 27.7454  6.583
1320.0  3.6366  3.5364 34.8895 27.7455  6.584
1321.0  3.6369  3.5366 34.8896 27.7456  6.585
1322.0  3.6372  3.5369 34.8897 27.7457  6.585
1323.0  3.6374  3.5369 34.8898 27.7457  6.585
1324.0  3.6375  3.5369 34.8898 27.7457  6.584
1325.0  3.6375  3.5368 34.8899 27.7458  6.583
1326.0  3.6374  3.5367 34.8899 27.7458  6.582
1327.0  3.6370  3.5362 34.8899 27.7459  6.583
1328.0  3.6364  3.5355 34.8899 27.7460  6.583
1329.0  3.6358  3.5348 34.8899 27.7460  6.583
1330.0  3.6350  3.5340 34.8898 27.7460  6.583
1331.0  3.6348  3.5336 34.8898 27.7460  6.583
1332.0  3.6350  3.5337 34.8898 27.7460  6.583
1333.0  3.6350  3.5337 34.8898 27.7461  6.584
1334.0  3.6349  3.5335 34.8898 27.7460  6.584
1335.0  3.6346  3.5331 34.8897 27.7460  6.585
1336.0  3.6344  3.5328 34.8896 27.7460  6.585
1337.0  3.6342  3.5326 34.8896 27.7460  6.585
1338.0  3.6342  3.5325 34.8896 27.7460  6.584
1339.0  3.6338  3.5320 34.8897 27.7461  6.582
1340.0  3.6337  3.5318 34.8898 27.7462  6.581
1341.0  3.6334  3.5314 34.8897 27.7462  6.581
1342.0  3.6316  3.5295 34.8895 27.7463  6.580
1343.0  3.6290  3.5269 34.8893 27.7463  6.580
1344.0  3.6283  3.5261 34.8894 27.7465  6.580
1345.0  3.6278  3.5255 34.8895 27.7466  6.580
1346.0  3.6264  3.5241 34.8894 27.7467  6.582
1347.0  3.6255  3.5230 34.8893 27.7467  6.583
1348.0  3.6249  3.5224 34.8893 27.7468  6.583
1349.0  3.6251  3.5225 34.8894 27.7469  6.583
1350.0  3.6253  3.5227 34.8894 27.7469  6.582
1351.0  3.6256  3.5229 34.8895 27.7469  6.581
1352.0  3.6259  3.5230 34.8897 27.7470  6.580
1353.0  3.6258  3.5229 34.8897 27.7470  6.581
1354.0  3.6257  3.5227 34.8896 27.7470  6.581
1355.0  3.6257  3.5226 34.8896 27.7470  6.580
1356.0  3.6266  3.5234 34.8898 27.7470  6.578
1357.0  3.6282  3.5249 34.8901 27.7472  6.577
1358.0  3.6304  3.5269 34.8905 27.7473  6.576
1359.0  3.6316  3.5281 34.8907 27.7474  6.576
1360.0  3.6314  3.5278 34.8907 27.7474  6.577
1361.0  3.6310  3.5273 34.8908 27.7475  6.580
1362.0  3.6310  3.5272 34.8910 27.7476  6.579
1363.0  3.6314  3.5275 34.8911 27.7477  6.577
1364.0  3.6312  3.5273 34.8911 27.7477  6.575
1365.0  3.6303  3.5262 34.8913 27.7479  6.574
1366.0  3.6298  3.5257 34.8913 27.7480  6.575
1367.0  3.6304  3.5262 34.8914 27.7481  6.575
1368.0  3.6310  3.5267 34.8918 27.7483  6.576
1369.0  3.6309  3.5265 34.8919 27.7485  6.576
1370.0  3.6302  3.5258 34.8919 27.7485  6.574
1371.0  3.6302  3.5256 34.8920 27.7486  6.572
1372.0  3.6311  3.5264 34.8922 27.7487  6.570
1373.0  3.6324  3.5276 34.8926 27.7489  6.570
1374.0  3.6335  3.5287 34.8930 27.7491  6.571
1375.0  3.6340  3.5291 34.8931 27.7491  6.570
1376.0  3.6341  3.5291 34.8931 27.7491  6.568
1377.0  3.6340  3.5289 34.8930 27.7491  6.567
1378.0  3.6338  3.5286 34.8930 27.7491  6.567
1379.0  3.6334  3.5282 34.8931 27.7492  6.566
1380.0  3.6326  3.5272 34.8929 27.7492  6.565
1381.0  3.6310  3.5256 34.8929 27.7493  6.565
1382.0  3.6300  3.5245 34.8929 27.7494  6.566
1383.0  3.6302  3.5246 34.8930 27.7495  6.566
1384.0  3.6308  3.5252 34.8932 27.7496  6.565
1385.0  3.6317  3.5259 34.8935 27.7497  6.564
1386.0  3.6330  3.5271 34.8939 27.7500  6.564
1387.0  3.6341  3.5281 34.8943 27.7502  6.563
1388.0  3.6346  3.5285 34.8944 27.7502  6.562
1389.0  3.6352  3.5290 34.8946 27.7504  6.561
1390.0  3.6358  3.5296 34.8950 27.7506  6.560
1391.0  3.6362  3.5299 34.8952 27.7507  6.558
1392.0  3.6364  3.5299 34.8953 27.7508  6.557
1393.0  3.6366  3.5301 34.8955 27.7509  6.557
1394.0  3.6368  3.5302 34.8956 27.7511  6.555
1395.0  3.6369  3.5302 34.8957 27.7511  6.555
1396.0  3.6371  3.5303 34.8958 27.7512  6.554
1397.0  3.6372  3.5303 34.8959 27.7513  6.553
1398.0  3.6375  3.5305 34.8961 27.7514  6.551
1399.0  3.6377  3.5307 34.8961 27.7514  6.550
1400.0  3.6377  3.5305 34.8963 27.7515  6.549
1401.0  3.6375  3.5303 34.8966 27.7518  6.548
1402.0  3.6375  3.5302 34.8969 27.7520  6.546
1403.0  3.6374  3.5300 34.8970 27.7522  6.544
1404.0  3.6371  3.5296 34.8971 27.7523  6.541
1405.0  3.6371  3.5295 34.8972 27.7524  6.538
1406.0  3.6370  3.5294 34.8972 27.7524  6.535
1407.0  3.6369  3.5291 34.8972 27.7524  6.533
1408.0  3.6367  3.5289 34.8973 27.7525  6.531
1409.0  3.6366  3.5287 34.8973 27.7525  6.529
1410.0  3.6366  3.5286 34.8974 27.7526  6.528
1411.0  3.6367  3.5286 34.8974 27.7526  6.527
1412.0  3.6367  3.5285 34.8972 27.7525  6.527
1413.0  3.6367  3.5284 34.8972 27.7525  6.527
1414.0  3.6369  3.5285 34.8973 27.7525  6.527
1415.0  3.6370  3.5286 34.8974 27.7526  6.526
1416.0  3.6370  3.5285 34.8973 27.7526  6.525
1417.0  3.6370  3.5284 34.8972 27.7525  6.526
1418.0  3.6370  3.5283 34.8972 27.7525  6.527
1419.0  3.6371  3.5283 34.8973 27.7526  6.528
1420.0  3.6374  3.5285 34.8974 27.7526  6.527
1421.0  3.6375  3.5285 34.8974 27.7526  6.525
1422.0  3.6379  3.5288 34.8975 27.7527  6.524
1423.0  3.6384  3.5292 34.8977 27.7528  6.524
1424.0  3.6388  3.5296 34.8977 27.7528  6.525
1425.0  3.6388  3.5295 34.8979 27.7529  6.525
1426.0  3.6386  3.5292 34.8981 27.7531  6.526
1427.0  3.6384  3.5289 34.8983 27.7533  6.526
1428.0  3.6387  3.5291 34.8984 27.7534  6.524
1429.0  3.6398  3.5301 34.8986 27.7534  6.522
1430.0  3.6408  3.5310 34.8988 27.7535  6.521
1431.0  3.6410  3.5311 34.8989 27.7536  6.519
1432.0  3.6411  3.5311 34.8990 27.7537  6.518
1433.0  3.6425  3.5324 34.8994 27.7539  6.516
1434.0  3.6445  3.5343 34.8998 27.7540  6.514
1435.0  3.6454  3.5351 34.9001 27.7541  6.512
1436.0  3.6455  3.5351 34.9002 27.7542  6.510
1437.0  3.6455  3.5350 34.9002 27.7542  6.508
1438.0  3.6456  3.5351 34.9002 27.7542  6.505
1439.0  3.6455  3.5348 34.9003 27.7543  6.504
1440.0  3.6445  3.5338 34.9003 27.7544  6.503
1441.0  3.6426  3.5318 34.9002 27.7545  6.503
